2878,2095,4.0
2878,1727,4.5
2878,525,4.0
2878,595,4.5
2878,2356,4.5
2878,3697,4.0
2878,2058,5.0
2878,3659,5.0
2878,294,4.0
2878,2643,4.0
2878,2522,4.5
2878,2823,2.0
2878,1269,1.0
2878,1643,3.0
2878,2063,4.0
2878,3445,3.5
2878,2994,1.0
2878,3076,4.0
2879,1940,4.5
2879,2160,4.0
2879,3037,4.0
2879,2606,3.5
2879,1590,5.0
2879,3309,3.0
2879,2637,4.0
2879,610,4.0
2879,2055,4.0
2879,498,4.5
2879,1555,4.0
2879,546,3.0
2879,500,3.5
2879,2540,5.0
2879,1203,4.0
2879,105,4.0
2879,3227,4.0
2879,1502,4.0
2879,1663,3.5
2879,3416,5.0
2880,2558,4.0
2880,1057,3.5
2880,85,5.0
2880,87,4.0
2880,1654,2.0
2880,2692,3.5
2880,4163,4.0
2880,2124,1.0
2880,4315,5.0
2880,1102,4.5
2880,137,4.0
2880,1940,5.0
2880,2095,3.0
2880,2324,4.5
2880,1532,3.0
2880,3394,4.0
2880,834,4.5
2880,1125,2.0
2880,272,2.0
2880,2885,1.0
2881,608,4.0
2881,1766,2.0
2881,1177,3.5
2881,82,3.0
2881,1700,4.0
2881,977,3.0
2881,122,3.5
2881,1668,4.0
2881,1433,3.5
2881,792,3.5
2881,2643,1.0
2881,1748,4.0
2881,955,3.0
2881,135,3.0
2881,1106,4.5
2881,474,3.5
2881,1516,3.5
2881,139,3.5
2881,1198,3.5
2881,136,4.0
2882,1841,3.0
2882,1448,4.5
2882,4192,3.0
2882,1702,4.0
2882,2887,4.5
2882,2714,3.0
2882,2412,5.0
2882,828,4.0
2882,2683,3.0
2882,1292,3.5
2882,1368,3.5
2882,342,5.0
2882,3101,5.0
2882,4148,3.0
2882,603,4.0
2882,1720,4.5
2882,2241,3.5
2882,1705,4.0
2882,1726,3.0
2882,2544,3.5
2883,3838,5.0
2883,3811,4.0
2883,3926,4.5
2883,402,3.0
2883,1141,4.5
2883,1377,4.0
2883,1883,4.5
2883,4842,4.0
2883,3885,5.0
2883,1371,2.5
2883,611,4.5
2883,2193,4.0
2883,255,4.5
2883,304,3.5
2883,2215,3.5
2883,3872,4.5
2883,2242,4.5
2883,1455,3.5
2883,2100,3.5
2883,1881,3.5
2884,1337,4.0
2884,3076,4.0
2884,2876,3.5
2884,1721,3.0
2884,1195,4.5
2884,292,3.5
2884,1325,3.5
2884,4689,4.0
2884,2912,4.5
2884,81,3.0
2884,1059,4.0
2884,1635,3.5
2884,3274,1.0
2884,2636,4.0
2884,910,3.5
2884,2473,4.0
2884,2189,3.5
2884,2165,3.5
2884,967,3.0
2884,132,4.0
2885,2208,3.0
2885,4825,3.0
2885,3790,3.5
2885,1232,5.0
2885,2160,4.0
2885,1658,3.0
2885,2032,4.0
2885,3994,4.5
2885,602,4.0
2885,3203,4.0
2885,628,4.0
2885,1013,4.0
2885,1088,4.5
2885,621,1.5
2885,4284,5.0
2885,384,2.0
2885,3249,4.5
2885,363,3.5
2885,2822,3.0
2885,2038,4.0
2886,897,4.0
2886,158,3.0
2886,447,3.5
2886,1144,3.0
2886,1131,3.0
2886,1318,3.5
2886,1128,3.5
2886,1259,3.5
2886,4321,4.0
2886,605,4.0
2886,694,3.0
2886,1664,4.0
2886,1925,3.5
2886,1713,3.5
2886,246,3.5
2886,1918,3.5
2886,816,3.0
2886,3177,4.0
2886,1153,3.5
2886,1337,3.5
2887,3790,4.0
2887,2991,4.5
2887,2032,5.0
2887,820,4.5
2887,622,4.5
2887,3111,4.5
2887,4044,5.0
2887,1014,5.0
2887,3070,5.0
2887,2037,2.5
2887,87,5.0
2887,2748,5.0
2887,36,4.5
2887,3228,5.0
2887,272,4.5
2887,1118,4.5
2887,398,4.5
2887,389,5.0
2887,3832,4.0
2887,1643,4.5
2888,5,4.0
2888,2459,5.0
2888,486,1.0
2888,2974,5.0
2888,375,5.0
2888,487,5.0
2888,1685,5.0
2888,3570,5.0
2888,1893,1.0
2888,3908,1.0
2888,2860,1.0
2888,620,5.0
2888,1432,3.5
2888,1171,5.0
2888,3568,1.0
2888,3111,1.0
2888,2662,2.0
2888,1129,4.5
2888,206,5.0
2888,2734,4.0
2889,2105,4.5
2889,4031,4.0
2889,3155,4.0
2889,260,3.0
2889,907,4.0
2889,251,3.0
2889,399,4.0
2889,4394,3.0
2889,2803,3.5
2889,326,3.5
2889,2549,4.0
2889,3554,4.0
2889,2547,4.0
2889,4238,3.0
2889,265,4.0
2889,1433,4.0
2889,2684,3.0
2889,2208,5.0
2889,3151,3.0
2889,884,4.5
2890,1272,4.0
2890,3582,5.0
2890,4236,5.0
2890,2524,5.0
2890,3712,5.0
2890,3992,4.0
2890,2016,4.5
2890,149,4.0
2890,4874,5.0
2890,1203,5.0
2890,3696,5.0
2890,2628,5.0
2890,3111,5.0
2890,5034,5.0
2890,1096,5.0
2890,4677,5.0
2890,4116,5.0
2890,4060,4.5
2890,2763,4.5
2890,4003,5.0
2891,4869,4.0
2891,2995,4.0
2891,2631,5.0
2891,865,2.0
2891,139,3.0
2891,3908,5.0
2891,1930,3.0
2891,1693,3.0
2891,4883,4.0
2891,4020,5.0
2891,3811,5.0
2891,2954,4.0
2891,881,5.0
2891,3585,5.0
2891,5080,4.0
2891,4782,4.0
2891,36,3.0
2891,2581,4.0
2891,4133,5.0
2891,3337,4.0
2892,1101,3.0
2892,655,3.0
2892,4877,3.0
2892,96,4.0
2892,3237,4.0
2892,125,2.0
2892,3885,3.0
2892,3739,3.0
2892,881,3.5
2892,3829,3.0
2892,4036,3.0
2892,839,4.0
2892,3224,2.0
2892,1308,1.0
2892,1620,5.0
2892,4527,3.0
2892,1064,2.0
2892,2656,1.0
2892,272,1.0
2892,4455,3.0
2893,1996,1.0
2893,3016,4.5
2893,3947,3.0
2893,1973,1.5
2893,3967,4.0
2893,82,3.5
2893,4323,5.0
2893,4790,5.0
2893,1476,2.0
2893,4513,5.0
2893,907,3.5
2893,4391,4.0
2893,1990,4.5
2893,2522,4.0
2893,251,4.0
2893,3495,4.0
2893,4333,4.0
2893,2027,2.5
2893,1430,3.0
2893,3784,3.0
2894,4583,3.0
2894,929,4.0
2894,1744,4.5
2894,513,3.0
2894,2069,2.5
2894,2573,3.0
2894,2571,3.0
2894,2552,3.0
2894,3140,4.0
2894,933,3.5
2894,3660,4.0
2894,4308,3.0
2894,4163,4.0
2894,4549,4.0
2894,894,4.0
2894,366,4.0
2894,1705,3.5
2894,2012,4.0
2894,2371,4.0
2895,3111,4.0
2895,2063,5.0
2895,1710,4.0
2895,2643,3.5
2895,4473,5.0
2895,4360,5.0
2895,2966,4.0
2895,2542,2.0
2895,3930,5.0
2895,525,4.0
2895,2160,4.0
2895,2956,2.0
2895,2717,4.0
2895,4709,5.0
2895,1417,3.0
2895,4955,5.0
2895,2534,3.0
2895,4782,5.0
2895,5028,5.0
2896,4091,4.0
2896,2628,5.0
2896,630,5.0
2896,1943,4.0
2896,1241,4.0
2896,4390,5.0
2896,260,4.0
2896,2219,5.0
2896,5080,5.0
2896,3793,5.0
2896,3873,5.0
2896,4665,5.0
2896,3285,5.0
2896,3348,3.0
2896,2011,4.0
2896,4270,5.0
2896,3895,2.0
2896,2287,2.0
2896,3984,4.0
2897,2229,5.0
2897,595,5.0
2897,1007,4.0
2897,2196,4.0
2897,1832,5.0
2897,625,5.0
2897,2611,5.0
2897,1013,5.0
2897,4068,5.0
2897,36,5.0
2897,1639,5.0
2897,2794,5.0
2897,453,5.0
2897,3632,3.5
2897,1697,3.5
2897,810,5.0
2897,3646,5.0
2897,876,5.0
2897,885,5.0
2898,4081,4.0
2898,844,4.0
2898,2288,4.0
2898,3413,1.0
2898,2500,3.0
2898,2892,4.5
2898,3090,4.0
2898,428,3.0
2898,203,3.5
2898,2363,4.0
2898,714,4.0
2898,282,2.0
2898,137,4.0
2898,1339,3.5
2898,439,3.0
2898,120,4.0
2898,1597,2.0
2898,1326,4.0
2898,604,4.0
2899,821,4.5
2899,1011,4.0
2899,2050,4.0
2899,571,3.0
2899,876,4.0
2899,164,4.0
2899,1967,4.0
2899,2022,5.0
2899,1803,3.5
2899,1459,4.0
2899,442,3.0
2899,472,1.0
2899,426,3.0
2899,897,4.0
2899,1842,4.0
2899,390,4.5
2899,1132,3.0
2899,1004,4.5
2899,286,2.0
2900,1775,4.5
2900,2426,5.0
2900,1858,1.0
2900,2679,4.5
2900,2870,1.0
2900,4231,4.0
2900,280,1.0
2900,3029,3.0
2900,3064,3.5
2900,2041,4.5
2900,3735,4.0
2900,2236,3.5
2900,1534,4.0
2900,3720,4.5
2900,3748,3.0
2900,3051,4.0
2900,3237,4.0
2900,3331,4.0
2900,871,4.0
2901,626,1.0
2901,1703,4.5
2901,852,4.5
2901,272,3.5
2901,3459,3.5
2901,2527,3.5
2901,2466,3.0
2901,3497,4.5
2901,3111,4.0
2901,641,3.0
2901,776,3.5
2901,158,4.0
2901,4102,2.5
2901,4142,4.0
2901,4467,4.0
2901,3127,3.5
2901,574,3.5
2901,778,4.0
2901,4812,2.0
2902,3090,5.0
2902,4309,3.0
2902,2160,5.0
2902,3568,5.0
2902,9,5.0
2902,3551,5.0
2902,342,5.0
2902,245,4.0
2902,3788,4.5
2902,2976,4.5
2902,2767,5.0
2902,957,4.5
2902,1379,4.5
2902,1504,4.5
2902,2069,5.0
2902,3019,5.0
2902,4000,5.0
2902,2012,3.0
2902,3228,5.0
2903,1720,4.5
2903,939,4.0
2903,3799,5.0
2903,1952,4.5
2903,844,4.0
2903,1182,4.5
2903,797,3.5
2903,1432,3.0
2903,4812,4.0
2903,785,4.0
2903,2029,3.5
2903,208,3.5
2903,1720,4.5
2903,1080,4.5
2903,976,4.5
2903,1083,4.5
2903,1590,5.0
2903,377,3.0
2903,1263,4.0
2904,1949,3.0
2904,3107,1.0
2904,4931,4.0
2904,487,3.0
2904,2486,5.0
2904,544,4.0
2904,3601,1.0
2904,468,4.0
2904,919,4.0
2904,4774,4.0
2904,2776,4.0
2904,1705,4.0
2904,4057,2.0
2904,10,3.0
2904,1257,5.0
2904,440,5.0
2904,3570,1.0
2904,511,4.0
2904,3313,3.0
2905,2442,1.5
2905,885,3.0
2905,274,3.0
2905,268,4.0
2905,1906,3.5
2905,2974,4.0
2905,1187,3.5
2905,1032,4.5
2905,279,4.5
2905,1986,4.0
2905,2201,3.0
2905,495,4.0
2905,1088,4.0
2905,236,3.0
2905,1453,3.5
2905,2032,4.0
2905,1890,3.0
2905,2371,3.5
2905,603,4.0
2906,2202,3.5
2906,4982,3.0
2906,3907,3.0
2906,793,4.0
2906,1285,4.0
2906,3954,3.5
2906,2393,3.0
2906,1934,4.5
2906,3231,4.5
2906,3662,4.0
2906,3669,4.5
2906,2522,4.5
2906,4743,3.0
2906,3529,4.0
2906,4101,2.5
2906,3359,2.0
2906,1521,3.0
2906,4901,4.0
2906,1738,4.0
2907,4825,4.0
2907,4074,4.0
2907,3592,4.0
2907,3997,3.0
2907,4828,2.0
2907,3778,5.0
2907,1822,5.0
2907,4167,5.0
2907,1203,4.0
2907,4200,4.0
2907,2107,4.0
2907,1984,4.0
2907,3945,4.0
2907,2104,3.0
2907,2047,5.0
2907,2204,4.0
2907,2692,5.0
2907,1551,4.0
2907,5013,5.0
2908,2856,4.0
2908,2209,3.5
2908,2002,2.5
2908,2692,4.0
2908,2123,3.0
2908,585,2.0
2908,439,3.0
2908,1088,4.0
2908,1271,4.0
2908,1630,3.5
2908,3256,4.0
2908,2716,4.0
2908,2244,3.5
2908,1576,4.0
2908,2705,4.0
2908,2662,4.0
2908,2388,3.5
2908,120,3.5
2908,5011,4.0
2909,3895,4.0
2909,2095,4.0
2909,2011,4.0
2909,1577,4.5
2909,4241,4.0
2909,3984,3.5
2909,4945,5.0
2909,2160,4.5
2909,1815,4.0
2909,1975,4.5
2909,1768,5.0
2909,1576,4.5
2909,793,4.0
2909,4054,4.0
2909,2744,3.5
2909,2761,4.0
2909,1203,4.0
2909,4513,4.0
2909,4562,4.0
2910,585,3.5
2910,1790,3.0
2910,1243,3.5
2910,1822,4.5
2910,1594,4.5
2910,612,4.0
2910,1166,3.5
2910,1462,2.5
2910,615,3.5
2910,561,3.0
2910,907,3.0
2910,1982,2.5
2910,259,4.0
2910,1705,2.5
2910,272,4.5
2910,1399,5.0
2910,895,2.5
2910,263,3.0
2910,559,4.5
2911,603,4.0
2911,1102,4.0
2911,765,4.0
2911,1686,4.0
2911,2578,4.5
2911,87,3.5
2911,2111,4.5
2911,607,4.0
2911,1080,3.5
2911,268,3.5
2911,705,4.0
2911,363,3.0
2911,1842,3.5
2911,164,2.5
2911,881,4.0
2911,604,4.5
2911,1456,4.0
2911,1639,4.0
2911,720,3.5
2912,155,4.0
2912,1396,4.0
2912,3195,5.0
2912,1727,4.0
2912,2006,1.5
2912,4517,3.0
2912,3948,4.0
2912,1761,3.5
2912,1916,4.0
2912,167,4.0
2912,3161,5.0
2912,1590,4.0
2912,1520,4.0
2912,3433,4.0
2912,1523,4.0
2912,1642,3.0
2912,2829,3.0
2912,1513,4.0
2912,1996,3.0
2913,2129,2.0
2913,90,3.5
2913,479,3.5
2913,21,3.5
2913,148,3.0
2913,279,4.0
2913,2653,5.0
2913,272,1.0
2913,3907,4.5
2913,1337,3.0
2913,87,3.5
2913,2618,4.0
2913,881,3.0
2913,280,3.5
2913,139,2.5
2913,2696,3.5
2913,3075,4.0
2913,813,3.0
2913,85,4.0
2914,372,4.5
2914,187,4.0
2914,744,4.5
2914,1589,4.0
2914,365,3.5
2914,314,5.0
2914,714,5.0
2914,824,3.5
2914,185,4.5
2914,647,4.5
2914,1361,4.0
2914,207,3.5
2914,310,3.0
2914,1433,4.0
2914,103,4.0
2914,771,3.0
2914,915,5.0
2914,1499,5.0
2914,645,4.5
2915,4051,5.0
2915,3949,5.0
2915,774,4.0
2915,2867,5.0
2915,2196,5.0
2915,356,4.0
2915,2068,4.0
2915,1674,4.5
2915,1715,5.0
2915,2069,4.0
2915,3312,5.0
2915,3794,5.0
2915,342,5.0
2915,3927,4.0
2915,1191,5.0
2915,609,5.0
2915,4120,5.0
2915,535,5.0
2915,2101,5.0
2916,3076,5.0
2916,2780,4.5
2916,4676,3.0
2916,4935,5.0
2916,2637,4.0
2916,982,3.5
2916,3978,5.0
2916,2725,4.5
2916,1940,4.5
2916,155,3.5
2916,2595,5.0
2916,1096,4.5
2916,4076,4.5
2916,2516,4.0
2916,3228,4.5
2916,36,5.0
2916,520,4.5
2916,2031,4.0
2916,230,4.5
2917,2995,5.0
2917,890,3.5
2917,1775,4.0
2917,272,1.0
2917,1453,5.0
2917,561,3.5
2917,2985,2.5
2917,1986,3.0
2917,2080,4.5
2917,2572,4.5
2917,1088,4.0
2917,221,4.0
2917,1499,3.5
2917,3375,5.0
2917,872,3.5
2917,909,3.0
2917,1967,5.0
2917,1573,4.5
2917,2427,5.0
2918,2180,3.5
2918,3446,4.0
2918,1226,4.0
2918,1177,4.5
2918,4499,4.0
2918,1197,3.0
2918,3606,4.0
2918,2643,4.5
2918,1356,4.0
2918,3976,3.0
2918,1617,3.0
2918,164,4.0
2918,134,3.5
2918,3654,4.0
2918,2615,4.0
2918,109,3.5
2918,2881,3.5
2918,2829,4.5
2918,3499,4.0
2919,1307,4.0
2919,3955,3.0
2919,4951,5.0
2919,772,4.0
2919,1879,4.5
2919,3219,4.5
2919,1152,4.0
2919,286,4.5
2919,1556,3.5
2919,1705,3.0
2919,4182,4.0
2919,3835,3.0
2919,139,4.0
2919,2526,4.0
2919,4559,4.0
2919,355,4.0
2919,2717,2.5
2919,1713,4.5
2919,4016,3.0
2920,141,4.0
2920,3500,3.0
2920,3066,5.0
2920,147,3.0
2920,3671,4.0
2920,2877,3.0
2920,36,4.0
2920,3765,3.0
2920,992,3.0
2920,3579,4.0
2920,4772,4.0
2920,2098,4.0
2920,5021,4.0
2920,164,4.0
2920,4587,4.0
2920,495,4.0
2920,7,3.0
2920,605,4.0
2920,989,3.0
2921,3156,4.0
2921,1986,4.0
2921,4224,4.0
2921,2448,3.5
2921,1714,4.5
2921,1534,3.5
2921,2335,3.5
2921,1940,3.0
2921,2256,4.0
2921,4652,4.0
2921,3962,4.5
2921,1858,4.5
2921,1858,4.5
2921,3447,4.0
2921,2997,5.0
2921,2497,3.5
2921,1346,3.0
2921,1092,3.5
2921,1600,4.0
2922,162,4.5
2922,1132,4.0
2922,1379,3.5
2922,2763,4.0
2922,2551,4.5
2922,572,4.5
2922,1632,4.0
2922,283,3.5
2922,272,5.0
2922,158,4.5
2922,1817,4.0
2922,160,4.5
2922,732,4.0
2922,607,4.5
2922,2225,4.0
2922,2198,4.5
2922,929,4.0
2922,1420,4.5
2922,2342,3.5
2923,2285,3.0
2923,871,4.0
2923,713,4.5
2923,1671,5.0
2923,1748,3.0
2923,2288,4.5
2923,925,4.0
2923,1704,4.0
2923,1755,4.5
2923,1232,4.5
2923,585,3.0
2923,272,4.0
2923,1720,3.5
2923,1816,5.0
2923,990,4.0
2923,2005,4.5
2923,1227,4.0
2923,876,3.5
2923,1106,4.5
2924,342,4.0
2924,2568,4.5
2924,1719,4.0
2924,1758,3.0
2924,2393,4.0
2924,1156,3.0
2924,3120,4.0
2924,1499,4.0
2924,1202,4.0
2924,1822,4.0
2924,891,4.0
2924,1958,4.0
2924,1275,4.5
2924,1743,4.0
2924,564,3.0
2924,1019,4.0
2924,2969,3.5
2924,3908,3.5
2924,121,3.5
2925,872,4.0
2925,1986,4.0
2925,625,3.5
2925,805,3.0
2925,1858,3.5
2925,3192,1.0
2925,147,3.0
2925,2426,4.5
2925,574,3.5
2925,627,5.0
2925,2496,4.5
2925,626,3.5
2925,230,4.0
2925,3340,4.0
2925,240,4.5
2925,2887,3.5
2925,1044,4.0
2925,268,4.0
2925,2497,4.0
2926,1006,3.5
2926,3993,4.0
2926,1170,4.0
2926,449,4.0
2926,2534,4.0
2926,1455,3.5
2926,4793,4.0
2926,2063,4.0
2926,941,4.0
2926,366,5.0
2926,2111,4.0
2926,1792,2.5
2926,1398,4.0
2926,305,5.0
2926,592,1.0
2926,587,4.0
2926,2645,1.0
2926,2618,4.0
2926,871,5.0
2927,4189,5.0
2927,2180,2.0
2927,1956,3.0
2927,1761,2.5
2927,1715,4.0
2927,4074,3.0
2927,1074,4.0
2927,2778,3.5
2927,3543,4.5
2927,1195,4.0
2927,1212,4.0
2927,3697,5.0
2927,2124,4.0
2927,881,4.0
2927,2356,4.0
2927,2095,4.0
2927,932,4.0
2927,3621,4.0
2927,449,4.0
2928,2011,1.0
2928,1714,4.0
2928,2478,3.5
2928,1402,4.0
2928,881,3.5
2928,2761,3.0
2928,1909,3.0
2928,4760,3.0
2928,937,3.5
2928,2446,4.5
2928,2547,4.0
2928,2480,3.5
2928,4342,3.0
2928,3398,3.0
2928,1819,3.5
2928,3468,3.0
2928,2418,3.0
2928,982,3.5
2928,4342,2.0
2929,1632,2.5
2929,2397,4.0
2929,1398,4.0
2929,939,3.5
2929,1354,3.5
2929,626,4.0
2929,634,4.0
2929,2405,4.5
2929,2142,4.0
2929,1640,4.0
2929,2129,4.0
2929,1036,4.0
2929,927,5.0
2929,776,5.0
2929,817,4.0
2929,640,4.0
2929,1583,4.5
2929,641,4.0
2929,1311,4.0
2930,1740,4.0
2930,343,1.5
2930,1320,4.5
2930,2446,4.0
2930,1229,1.0
2930,885,4.0
2930,1519,4.0
2930,1474,2.0
2930,474,4.0
2930,1958,4.0
2930,1581,2.0
2930,354,4.0
2930,1263,2.0
2930,1877,4.0
2930,1309,1.5
2930,1632,5.0
2930,532,3.0
2930,9,4.5
2930,1212,4.0
2931,3052,3.5
2931,1344,4.5
2931,3093,4.0
2931,3526,3.0
2931,3313,4.5
2931,1828,4.0
2931,2338,4.5
2931,3323,3.0
2931,4200,4.5
2931,1815,2.5
2931,99,3.0
2931,1791,3.5
2931,1310,3.5
2931,1060,3.0
2931,2534,4.5
2931,3736,2.0
2931,2204,4.0
2931,2895,4.0
2931,3626,3.0
2932,641,3.0
2932,1639,3.5
2932,2927,3.5
2932,2912,3.5
2932,2753,4.0
2932,643,4.0
2932,3307,4.0
2932,2589,3.5
2932,3310,3.5
2932,1632,3.5
2932,2527,3.5
2932,2810,4.0
2932,2661,2.5
2932,1031,4.5
2932,929,3.5
2932,2285,3.0
2932,729,2.0
2932,2111,4.0
2932,4162,4.0
2933,694,3.5
2933,87,3.5
2933,1918,4.5
2933,1948,4.0
2933,286,4.5
2933,2244,4.0
2933,2192,4.5
2933,1300,5.0
2933,3093,4.0
2933,4627,5.0
2933,1184,3.5
2933,1781,5.0
2933,3907,5.0
2933,434,4.0
2933,585,5.0
2933,589,3.5
2933,1325,4.5
2933,2314,5.0
2933,2327,4.0
2934,3179,4.0
2934,1981,3.0
2934,3556,4.0
2934,4146,3.0
2934,2476,4.0
2934,3635,4.5
2934,4519,4.0
2934,1973,4.0
2934,1700,4.0
2934,4687,2.0
2934,1419,2.0
2934,2467,3.0
2934,2633,5.0
2934,460,5.0
2934,1195,4.0
2934,1865,2.0
2934,3405,4.0
2934,3026,4.0
2934,3556,4.0
2935,542,4.0
2935,3876,1.0
2935,4370,4.0
2935,4405,2.0
2935,2794,5.0
2935,4345,5.0
2935,3042,4.0
2935,325,4.0
2935,3836,5.0
2935,3933,4.0
2935,4020,5.0
2935,2034,4.0
2935,2122,5.0
2935,4608,5.0
2935,1832,3.0
2935,2601,4.0
2935,3490,5.0
2935,4139,5.0
2935,1832,3.0
2936,213,3.0
2936,3973,5.0
2936,1793,4.0
2936,4133,5.0
2936,4572,5.0
2936,844,4.0
2936,3066,4.5
2936,371,4.0
2936,4413,4.5
2936,207,4.0
2936,4568,3.5
2936,3660,4.0
2936,4189,5.0
2936,4736,4.0
2936,4177,5.0
2936,3908,5.0
2936,221,4.0
2936,4559,5.0
2936,4786,5.0
2937,4069,5.0
2937,1973,5.0
2937,1007,5.0
2937,801,4.0
2937,1514,4.5
2937,1720,5.0
2937,3796,5.0
2937,1865,4.5
2937,4549,5.0
2937,1644,3.0
2937,1419,4.0
2937,1773,4.0
2937,2235,5.0
2937,2507,4.5
2937,4340,5.0
2937,2832,5.0
2937,3710,5.0
2937,2914,5.0
2937,3262,5.0
2938,7,3.0
2938,1114,4.0
2938,1496,4.0
2938,266,2.5
2938,876,3.5
2938,984,3.5
2938,363,3.5
2938,855,3.5
2938,166,3.0
2938,348,3.0
2938,1979,3.5
2938,773,2.0
2938,545,1.0
2938,816,3.0
2938,1835,1.0
2938,1152,2.5
2938,2368,3.5
2938,10,3.5
2938,1951,3.5
2939,3577,5.0
2939,274,4.5
2939,2437,4.0
2939,2879,1.0
2939,2599,4.0
2939,2256,5.0
2939,4171,4.0
2939,3379,4.0
2939,4086,3.5
2939,4133,5.0
2939,4307,4.0
2939,4148,4.0
2939,2431,4.0
2939,2582,4.0
2939,3962,4.5
2939,3376,4.0
2939,268,4.5
2939,287,4.5
2939,4252,4.5
2940,1257,4.0
2940,1327,5.0
2940,603,3.5
2940,3932,2.0
2940,120,4.0
2940,1074,3.5
2940,83,3.0
2940,1173,3.5
2940,1091,2.5
2940,1320,3.0
2940,919,4.0
2940,3313,3.5
2940,3147,3.5
2940,471,4.0
2940,558,4.0
2940,2098,3.5
2940,139,4.0
2940,4625,4.0
2940,1080,5.0
2941,2488,3.0
2941,2213,3.5
2941,2367,3.0
2941,2746,4.5
2941,2497,4.0
2941,3705,3.0
2941,2255,3.5
2941,631,1.0
2941,36,4.0
2941,2034,4.5
2941,3712,4.0
2941,1534,4.0
2941,2887,4.5
2941,2426,3.5
2941,2705,3.0
2941,3215,2.5
2941,3763,3.5
2941,4432,4.0
2941,3272,4.0
2942,2696,5.0
2942,4480,5.0
2942,222,3.0
2942,875,3.5
2942,2388,4.0
2942,2285,3.5
2942,347,3.0
2942,1793,3.5
2942,791,3.5
2942,1462,3.5
2942,776,3.5
2942,563,3.5
2942,3322,5.0
2942,1758,4.5
2942,2481,3.5
2942,2578,3.5
2942,1329,3.5
2942,559,3.0
2942,7,3.5
2943,4467,4.0
2943,885,4.0
2943,881,1.0
2943,1681,3.0
2943,390,4.5
2943,1639,4.0
2943,1971,2.5
2943,1807,3.0
2943,274,2.0
2943,626,4.0
2943,1318,4.0
2943,1013,5.0
2943,1142,4.0
2943,1614,4.0
2943,1084,4.0
2943,161,3.5
2943,634,4.0
2943,786,4.0
2943,4161,5.0
2944,3040,2.5
2944,3313,1.0
2944,1872,4.0
2944,881,3.0
2944,2034,3.5
2944,2757,3.5
2944,268,3.5
2944,1838,3.5
2944,2141,3.5
2944,2798,2.0
2944,989,3.0
2944,469,3.0
2944,4591,2.0
2944,3643,4.0
2944,708,3.0
2944,2108,3.0
2944,2972,5.0
2944,772,4.0
2944,1962,3.0
2945,1858,4.0
2945,2873,4.0
2945,3420,3.5
2945,3395,4.0
2945,2881,4.0
2945,2522,4.0
2945,823,3.0
2945,4248,4.0
2945,2639,2.0
2945,2829,3.0
2945,2095,3.5
2945,1282,3.5
2945,680,3.0
2945,1388,4.5
2945,692,3.5
2945,3993,3.0
2945,1836,3.5
2945,3529,3.5
2945,1714,3.5
2946,3497,4.0
2946,1013,5.0
2946,3336,5.0
2946,3612,5.0
2946,1311,4.5
2946,1621,5.0
2946,3731,5.0
2946,626,4.0
2946,2974,5.0
2946,1103,5.0
2946,3310,3.0
2946,1710,2.0
2946,1030,5.0
2946,1155,5.0
2946,463,2.0
2946,1137,2.5
2946,1877,4.5
2946,3459,2.5
2946,925,4.5
2947,1553,4.0
2947,2543,4.5
2947,1730,3.5
2947,1362,4.0
2947,2934,4.0
2947,1163,4.5
2947,2307,5.0
2947,2403,3.0
2947,3156,1.0
2947,286,4.5
2947,2497,4.5
2947,838,4.5
2947,1722,4.0
2947,2630,2.5
2947,1858,4.5
2947,1847,3.5
2947,1346,3.0
2947,106,5.0
2947,2847,4.5
2948,3908,4.5
2948,3696,5.0
2948,324,4.0
2948,338,4.0
2948,3937,4.0
2948,2662,4.0
2948,4133,4.0
2948,1746,4.0
2948,546,4.0
2948,2486,4.0
2948,4360,4.0
2948,3811,4.0
2948,4167,4.0
2948,2717,4.0
2948,2601,4.0
2948,4504,4.0
2948,340,4.0
2948,3927,4.5
2948,4665,5.0
2949,3046,4.0
2949,3130,4.0
2949,468,4.0
2949,1177,4.0
2949,2486,3.5
2949,3965,4.5
2949,3243,4.0
2949,3908,4.0
2949,15,4.5
2949,533,1.0
2949,3010,3.5
2949,1446,4.0
2949,3237,3.5
2949,1797,4.0
2949,1821,4.0
2949,384,4.0
2949,215,4.5
2949,1494,3.0
2949,3139,4.5
2950,4012,4.0
2950,474,2.0
2950,3633,5.0
2950,2631,4.0
2950,268,4.0
2950,3911,5.0
2950,922,4.0
2950,1106,5.0
2950,808,4.0
2950,624,1.0
2950,3994,5.0
2950,3738,5.0
2950,448,4.0
2950,736,5.0
2950,774,4.0
2950,4085,4.0
2950,1041,3.0
2950,239,2.0
2950,1137,5.0
2951,4139,5.0
2951,2371,5.0
2951,287,5.0
2951,2287,5.0
2951,2034,5.0
2951,1014,5.0
2951,713,5.0
2951,2527,4.0
2951,3516,5.0
2951,3111,5.0
2951,603,5.0
2951,2780,5.0
2951,1953,5.0
2951,3271,4.0
2951,1850,4.0
2951,4133,5.0
2951,495,4.0
2951,1153,5.0
2951,3712,5.0
2952,2974,5.0
2952,1298,4.0
2952,581,4.0
2952,4473,4.0
2952,4571,5.0
2952,2058,4.5
2952,606,5.0
2952,2776,5.0
2952,1496,4.0
2952,3992,4.5
2952,3237,5.0
2952,134,5.0
2952,4558,4.0
2952,4460,5.0
2952,4654,5.0
2952,4831,4.0
2952,2812,5.0
2952,2772,5.0
2952,2538,5.0
